A06	60954496	60954593	CA_chr6	98386534	98386631
A06	60954496	60954593	CA_chr6	4143517	4143614
A06	60954496	60954593	CA_chr6	10975403	10975500
A06	60954496	60954593	CA_chr6	44700045	44700142
A06	60954496	60954593	CA_chr6	60052673	60052576
A06	60954496	60954593	CA_chr6	84691852	84691949
A06	60954496	60954593	CA_chr6	92480320	92480223
A06	60954496	60954593	CA_chr6	6529722	6529625
A06	60954496	60954593	CA_chr6	11997801	11997898
A06	60954496	60954593	CA_chr6	13567525	13567428
A06	60954496	60954593	CA_chr6	32395841	32395744
A06	60954496	60954593	CA_chr6	42015703	42015606
A06	60954496	60954593	CA_chr6	51457467	51457564
A06	60954496	60954593	CA_chr6	60125064	60124967
A06	60954496	60954593	CA_chr6	88924055	88923958
A06	60954496	60954593	CA_chr6	92483706	92483609
A06	60954496	60954593	CA_chr6	111492255	111492158
A06	60954496	60954593	CA_chr6	16357896	16357992
A06	60954496	60954593	CA_chr6	51453904	51454000
A06	60954496	60954593	CA_chr6	24168002	24168096
A06	60954496	60954593	CA_chr6	112834532	112834443
A06	60954496	60954593	CA_chr6	32392052	32391980
A06	60954496	60954593	CA_chr6	116669785	116669731
A06	60954496	60954593	CA_chr6	273541	273498
A06	60954496	60954593	CA_chr6	27625143	27625174
A06	60954496	60954593	CA_chr6	81759745	81759714
A06	60954496	60954593	CA_chr6	69890239	69890209
A06	5154984	5155063	CA_chr6	67205748	67205827
A06	21874639	21874717	CA_chr6	2860441	2860519
A06	26939135	26939205	CA_chr6	34056965	34057035
A06	26939135	26939205	CA_chr6	12896276	12896310
A06	26939135	26939205	CA_chr6	86054171	86054140
A06	76552504	76552571	CA_chr6	20644268	20644312
A06	26876169	26876264	CA_chr6	34134220	34134125
A06	58787735	58787820	CA_chr6	52887786	52887701
A06	64174601	64174695	CA_chr6	68762345	68762435
A06	64174601	64174695	CA_chr6	68762285	68762320
A06	21797582	21797681	CA_chr6	2925654	2925742
A06	21800325	21800413	CA_chr6	2914315	2914403
A06	21867868	21867937	CA_chr6	2867293	2867224
A06	26996759	26996834	CA_chr6	34001069	34000994
