Chr01	1	1000001	56
Chr01	200001	1200001	51
Chr01	400001	1400001	35
Chr01	600001	1600001	37
Chr01	800001	1800001	46
Chr01	1000001	2000001	60
Chr01	1200001	2200001	79
Chr01	1400001	2400001	78
Chr01	1600001	2600001	83
Chr01	1800001	2800001	75
Chr01	2000001	3000001	60
Chr01	2200001	3200001	61
Chr01	2400001	3400001	68
Chr01	2600001	3600001	85
Chr01	2800001	3800001	83
Chr01	3000001	4000001	79
Chr01	3200001	4200001	71
Chr01	3400001	4400001	79
Chr01	3600001	4600001	61
Chr01	3800001	4800001	65
Chr01	4000001	5000001	71
Chr01	4200001	5200001	72
Chr01	4400001	5400001	71
Chr01	4600001	5600001	92
Chr01	4800001	5800001	95
Chr01	5000001	6000001	105
Chr01	5200001	6200001	105
Chr01	5400001	6400001	113
Chr01	5600001	6600001	93
Chr01	5800001	6800001	109
Chr01	6000001	7000001	91
Chr01	6200001	7200001	87
Chr01	6400001	7400001	72
Chr01	6600001	7600001	76
Chr01	6800001	7800001	71
Chr01	7000001	8000001	80
Chr01	7200001	8200001	88
Chr01	7400001	8400001	101
Chr01	7600001	8600001	87
Chr01	7800001	8800001	67
Chr01	8000001	9000001	66
Chr01	8200001	9200001	53
Chr01	8400001	9400001	52
Chr01	8600001	9600001	61
Chr01	8800001	9800001	77
Chr01	9000001	10000001	85
Chr01	9200001	10200001	100
Chr01	9400001	10400001	102
Chr01	9600001	10600001	105
Chr01	9800001	10800001	104
Chr01	10000001	11000001	99
Chr01	10200001	11200001	92
Chr01	10400001	11400001	87
Chr01	10600001	11600001	86
Chr01	10800001	11800001	76
Chr01	11000001	12000001	71
Chr01	11200001	12200001	75
Chr01	11400001	12400001	71
Chr01	11600001	12600001	72
Chr01	11800001	12800001	72
Chr01	12000001	13000001	74
Chr01	12200001	13200001	74
Chr01	12400001	13400001	72
Chr01	12600001	13600001	79
Chr01	12800001	13800001	87
Chr01	13000001	14000001	96
Chr01	13200001	14200001	92
Chr01	13400001	14400001	90
Chr01	13600001	14600001	74
Chr01	13800001	14800001	69
Chr01	14000001	15000001	65
Chr01	14200001	15200001	61
Chr01	14400001	15400001	67
Chr01	14600001	15600001	79
Chr01	14800001	15800001	70
Chr01	15000001	16000001	78
Chr01	15200001	16200001	80
Chr01	15400001	16400001	78
Chr01	15600001	16600001	84
Chr01	15800001	16800001	102
Chr01	16000001	17000001	98
Chr01	16200001	17200001	94
Chr01	16400001	17400001	93
Chr01	16600001	17600001	85
Chr01	16800001	17800001	81
Chr01	17000001	18000001	80
Chr01	17200001	18200001	77
Chr01	17400001	18400001	83
Chr01	17600001	18600001	77
Chr01	17800001	18800001	65
Chr01	18000001	19000001	57
Chr01	18200001	19200001	80
Chr01	18400001	19400001	73
Chr01	18600001	19600001	78
Chr01	18800001	19800001	84
Chr01	19000001	20000001	91
Chr01	19200001	20200001	62
Chr01	19400001	20400001	69
Chr01	19600001	20600001	69
Chr01	19800001	20800001	61
Chr01	20000001	21000001	47
Chr01	20200001	21200001	70
Chr01	20400001	21400001	91
Chr01	20600001	21600001	93
Chr01	20800001	21800001	105
Chr01	21000001	22000001	107
Chr01	21200001	22200001	105
Chr01	21400001	22400001	78
Chr01	21600001	22600001	77
Chr01	21800001	22800001	72
Chr01	22000001	23000001	82
Chr01	22200001	23200001	64
Chr01	22400001	23400001	62
Chr01	22600001	23600001	56
Chr01	22800001	23800001	66
Chr01	23000001	24000001	50
Chr01	23200001	24200001	53
Chr01	23400001	24400001	56
Chr01	23600001	24600001	54
Chr01	23800001	24800001	34
Chr01	24000001	25000001	43
Chr01	24200001	25200001	45
Chr01	24400001	25400001	50
Chr01	24600001	25600001	50
Chr01	24800001	25800001	55
Chr01	25000001	26000001	52
Chr01	25200001	26200001	51
Chr01	25400001	26400001	45
Chr01	25600001	26600001	39
Chr01	25800001	26800001	35
Chr01	26000001	27000001	33
Chr01	26200001	27200001	33
Chr01	26400001	27400001	28
Chr01	26600001	27600001	35
Chr01	26800001	27800001	46
Chr01	27000001	28000001	53
Chr01	27200001	28200001	59
Chr01	27400001	28400001	65
Chr01	27600001	28600001	64
Chr01	27800001	28800001	71
Chr01	28000001	29000001	58
Chr01	28200001	29200001	64
Chr01	28400001	29400001	61
Chr01	28600001	29600001	67
Chr01	28800001	29800001	59
Chr01	29000001	30000001	78
Chr01	29200001	30200001	80
Chr01	29400001	30400001	85
Chr01	29600001	30600001	84
Chr01	29800001	30800001	85
Chr01	30000001	31000001	72
Chr01	30200001	31200001	58
Chr01	30400001	31400001	59
Chr01	30600001	31600001	55
Chr01	30800001	31800001	48
Chr01	31000001	32000001	52
Chr01	31200001	32200001	52
Chr01	31400001	32400001	45
Chr01	31600001	32600001	46
Chr01	31800001	32800001	56
Chr01	32000001	33000001	58
Chr01	32200001	33200001	59
Chr01	32400001	33400001	57
Chr01	32600001	33600001	53
Chr01	32800001	33800001	45
Chr01	33000001	34000001	51
Chr01	33200001	34200001	54
Chr01	33400001	34400001	66
Chr01	33600001	34600001	64
Chr01	33800001	34800001	71
Chr01	34000001	35000001	84
Chr01	34200001	35200001	79
Chr01	34400001	35400001	67
Chr01	34600001	35600001	68
Chr01	34800001	35800001	70
Chr01	35000001	36000001	57
Chr01	35200001	36200001	66
Chr01	35400001	36400001	72
Chr01	35600001	36600001	70
Chr01	35800001	36800001	53
Chr01	36000001	37000001	34
Chr01	36200001	37200001	16
Chr01	36400001	37400001	26
Chr01	36600001	37600001	26
Chr01	36800001	37800001	32
Chr01	37000001	38000001	38
Chr01	37200001	38200001	64
Chr01	37400001	38400001	45
Chr01	37600001	38600001	50
Chr01	37800001	38800001	55
Chr01	38000001	39000001	70
Chr01	38200001	39200001	54
Chr01	38400001	39400001	58
Chr01	38600001	39600001	62
Chr01	38800001	39800001	70
Chr01	39000001	40000001	65
Chr01	39200001	40200001	69
Chr01	39400001	40400001	70
Chr01	39600001	40600001	63
Chr01	39800001	40800001	64
Chr01	40000001	41000001	58
Chr01	40200001	41200001	59
Chr01	40400001	41400001	63
Chr01	40600001	41600001	65
Chr01	40800001	41800001	50
Chr01	41000001	42000001	49
Chr01	41200001	42200001	44
Chr01	41400001	42400001	46
Chr01	41600001	42600001	50
Chr01	41800001	42800001	65
Chr01	42000001	43000001	83
Chr01	42200001	43200001	81
Chr01	42400001	43400001	76
Chr01	42600001	43600001	70
Chr01	42800001	43800001	59
Chr01	43000001	44000001	42
Chr01	43200001	44200001	36
Chr01	43400001	44400001	36
Chr01	43600001	44600001	43
Chr01	43800001	44800001	47
Chr01	44000001	45000001	53
Chr01	44200001	45200001	68
Chr01	44400001	45400001	60
Chr01	44600001	45600001	56
Chr01	44800001	45800001	58
Chr01	45000001	46000001	60
Chr01	45200001	46200001	49
Chr01	45400001	46400001	67
Chr01	45600001	46600001	75
Chr01	45800001	46800001	68
Chr01	46000001	47000001	62
Chr01	46200001	47200001	83
Chr01	46400001	47400001	85
Chr01	46600001	47600001	85
Chr01	46800001	47800001	98
Chr01	47000001	48000001	119
Chr01	47200001	48200001	107
Chr01	47400001	48400001	106
Chr01	47600001	48600001	95
Chr01	47800001	48800001	96
Chr01	48000001	49000001	65
Chr01	48200001	49200001	70
Chr01	48400001	49400001	60
Chr01	48600001	49600001	58
Chr01	48800001	49800001	46
Chr01	49000001	50000001	50
Chr01	49200001	50200001	34
Chr01	49400001	50400001	36
Chr01	49600001	50600001	45
Chr01	49800001	50800001	41
Chr01	50000001	51000001	42
Chr01	50200001	51200001	51
Chr01	50400001	51400001	47
Chr01	50600001	51600001	44
Chr01	50800001	51800001	50
Chr01	51000001	52000001	53
Chr01	51200001	52200001	43
Chr01	51400001	52400001	47
Chr01	51600001	52600001	56
Chr01	51800001	52800001	62
Chr01	52000001	53000001	56
Chr01	52200001	53200001	78
Chr01	52400001	53400001	86
Chr01	52600001	53600001	84
Chr01	52800001	53800001	83
Chr01	53000001	54000001	90
Chr01	53200001	54200001	87
Chr01	53400001	54400001	87
Chr01	53600001	54600001	84
Chr01	53800001	54800001	71
Chr01	54000001	55000001	83
Chr01	54200001	55200001	74
Chr01	54400001	55400001	70
Chr01	54600001	55600001	140
Chr01	54800001	55800001	298
Chr01	55000001	56000001	317
Chr01	55200001	56200001	304
Chr01	55400001	56400001	288
Chr01	55600001	56600001	205
Chr02	1	1000001	45
Chr02	200001	1200001	64
Chr02	400001	1400001	70
Chr02	600001	1600001	74
Chr02	800001	1800001	82
Chr02	1000001	2000001	90
Chr02	1200001	2200001	74
Chr02	1400001	2400001	74
Chr02	1600001	2600001	58
Chr02	1800001	2800001	57
Chr02	2000001	3000001	59
Chr02	2200001	3200001	62
Chr02	2400001	3400001	71
Chr02	2600001	3600001	72
Chr02	2800001	3800001	66
Chr02	3000001	4000001	57
