A01	1	1000000	985
A01	1000001	2000000	1133
A01	2000001	3000000	1088
A01	3000001	4000000	906
A01	4000001	5000000	1029
A01	5000001	6000000	1093
A01	6000001	7000000	1099
A01	7000001	8000000	1244
A01	8000001	9000000	1325
A01	9000001	10000000	1422
A01	10000001	11000000	1310
A01	11000001	12000000	1163
A01	12000001	13000000	1176
A01	13000001	14000000	1010
A01	14000001	15000000	1404
A01	15000001	16000000	1470
A01	16000001	17000000	1566
A01	17000001	18000000	1404
A01	18000001	19000000	1338
A01	19000001	20000000	1299
A01	20000001	21000000	1423
A01	21000001	22000000	1237
A01	22000001	23000000	1523
A01	23000001	24000000	1517
A01	24000001	25000000	1776
A01	25000001	26000000	1747
A01	26000001	27000000	1362
A01	27000001	28000000	1524
A01	28000001	29000000	1462
A01	29000001	30000000	1845
A01	30000001	31000000	1366
A01	31000001	32000000	1622
A01	32000001	33000000	1503
A01	33000001	34000000	1545
A01	34000001	35000000	1195
A01	35000001	36000000	1368
A01	36000001	37000000	1213
A01	37000001	38000000	1569
A01	38000001	39000000	1293
A01	39000001	40000000	1628
A01	40000001	41000000	1779
A01	41000001	42000000	1529
A01	42000001	43000000	1310
A01	43000001	44000000	1239
A01	44000001	45000000	1683
A01	45000001	46000000	1508
A01	46000001	47000000	1346
A01	47000001	48000000	1576
A01	48000001	49000000	1542
A01	49000001	50000000	1205
A01	50000001	51000000	1540
A01	51000001	52000000	1506
A01	52000001	53000000	1514
A01	53000001	54000000	1779
A01	54000001	55000000	1952
A01	55000001	56000000	1532
A01	56000001	57000000	1532
A01	57000001	58000000	1272
A01	58000001	59000000	1287
A01	59000001	60000000	1641
A01	60000001	61000000	1581
A01	61000001	62000000	1609
A01	62000001	63000000	1463
A01	63000001	64000000	1417
A01	64000001	65000000	1651
A01	65000001	66000000	1107
A01	66000001	67000000	1763
A01	67000001	68000000	1290
A01	68000001	69000000	1574
A01	69000001	70000000	1460
A01	70000001	71000000	1397
A01	71000001	72000000	1568
A01	72000001	73000000	1361
A01	73000001	74000000	1520
A01	74000001	75000000	1568
A01	75000001	76000000	1276
